660,846,2
11,715,3
31,136,5
311,282,5
276,51,3
668,403,4
184,213,5
551,180,5
625,528,3
346,120,3
151,507,5
500,619,3
686,98,5
563,237,5
653,685,3
334,81,4
682,509,2
334,462,4
49,240,3
193,218,4
653,7,2
686,474,5
371,181,3
279,203,2
669,898,1
222,619,4
429,527,5
436,95,4
654,128,5
119,405,4
643,262,3
608,76,4
429,921,2
38,155,5
682,1045,3
46,305,5
685,286,1
472,121,5
627,214,3
152,8,5
80,531,4
652,259,2
671,204,5
537,209,4
473,321,2
411,318,4
647,222,4
307,62,3
495,444,3
279,976,3
530,183,4
643,249,3
222,219,4
102,328,2
561,234,3
436,974,5
665,7,4
445,9,2
665,1283,3
606,83,5
457,417,4
605,255,2
381,514,5
181,6,1
565,30,5
18,489,4
293,200,4
487,333,3
339,449,3
682,164,3
181,1084,2
472,41,4
538,173,3
45,257,5
608,607,5
297,750,5
688,288,5
21,637,4
378,42,4
435,258,4
224,193,4
95,960,2
429,708,3
634,7,4
385,58,4
25,404,3
1,110,1
344,864,3
342,93,4
405,642,1
661,727,4
457,452,3
403,106,2
160,285,4
450,264,3
600,562,3
334,116,4
405,37,1
44,298,2
11,367,3
268,70,3
429,237,3
606,89,5
400,301,4
663,286,3
346,240,1
450,966,4
604,5,2
537,455,1
279,137,4
207,411,3
569,9,5
661,425,4
398,211,4
684,553,4
243,22,3
21,817,3
95,95,3
690,25,3
276,160,4
584,82,3
581,813,5
537,1101,3
551,76,4
373,727,4
554,58,4
207,317,4
305,845,3
299,48,4
407,96,3
178,77,4
617,607,4
194,542,3
102,273,3
159,876,2
697,294,4
439,591,4
280,486,5
432,471,3
608,693,3
608,132,2
551,917,3
116,1020,3
608,702,1
643,228,4
387,107,3
595,268,4
430,318,5
244,1188,4
407,729,4
495,1182,3
500,1441,2
542,109,4
527,209,4
514,132,4
660,2,2
189,50,5
378,1058,3
276,794,2
286,316,5
311,88,4
486,628,3
667,124,5
522,654,4
256,975,3
593,275,3
102,655,3
198,369,1
495,435,5
606,203,5
643,53,4
94,328,3
269,631,4
689,879,2
658,433,4
201,228,3
486,508,4
667,316,4
637,294,3
568,162,2
56,969,3
561,895,1
437,207,4
40,259,2
615,160,3
374,192,5
508,153,3
198,73,3
526,323,2
476,168,5
610,12,5
64,384,2
531,895,2
557,58,4
346,67,3
577,447,3
682,1107,2
615,632,5
669,23,4
660,431,4
561,811,3
527,651,5
207,722,3
299,487,5
685,302,3
80,514,3
339,657,4
280,416,5
697,713,5
174,763,1
43,747,4
293,404,4
698,1063,2
218,175,3
670,482,5
153,182,5
359,268,4
135,55,4
664,79,4
610,56,3
654,1009,3
151,748,2
643,288,4
222,424,1
690,210,3
626,243,1
684,48,4
484,204,5
664,197,4
305,48,5
508,185,5
626,286,5
682,333,4
542,772,4
617,569,1
365,277,4
186,291,4
64,91,4
445,245,2
511,288,4
356,307,4
643,150,5
374,172,3
669,257,3
496,191,5
605,252,4
493,195,3
429,52,4
268,1098,3
437,1599,5
95,1126,4
374,979,3
92,243,1
294,313,5
94,317,5
685,991,1
256,363,3
405,843,2
28,28,4
626,988,1
490,455,4
189,863,4
487,97,5
659,127,5
428,326,3
686,425,5
58,98,4
268,561,3
58,199,4
622,1207,2
568,615,5
600,810,3
405,447,4
305,143,3
323,23,5
198,727,4
466,885,2
537,425,3
391,498,4
692,1023,2
660,996,1
244,80,3
279,61,4
295,809,4
268,728,2
536,435,3
484,405,4
269,530,3
608,166,3
627,1134,1
561,679,3
450,527,5
374,1013,2
344,281,3
504,4,4
189,118,1
354,473,3
415,748,5
465,423,3
543,480,4
354,311,5
354,303,5
584,40,4
665,24,3
577,63,4
543,529,4
505,191,3
125,508,1
181,1391,1
391,182,4
635,13,2
470,1067,4
698,568,2
587,339,3
94,780,3
682,1089,2
424,538,5
560,411,3
346,391,2
690,790,3
467,249,3
250,248,2
568,638,3
479,318,5
484,73,4
174,126,5
610,7,2
267,153,5
543,163,4
330,102,4
361,611,4
645,286,4
606,125,4
94,679,4
182,50,5
361,49,3
538,42,1
450,731,3
470,1,3
690,80,3
174,178,5
517,127,4
500,268,5
327,152,3
468,111,4
435,162,1
1,66,4
345,255,4
239,462,5
311,66,4
658,96,4
682,597,1
622,855,3
654,678,4
664,663,4
545,549,4
593,183,4
606,161,4
269,255,1
536,708,3
680,20,4
561,52,4
207,475,2
295,381,5
346,541,3
276,769,1
21,259,2
606,993,5
478,1048,4
388,9,3
483,180,2
634,508,4
542,357,5
198,431,3
496,356,2
408,313,4
417,1416,2
554,173,3
622,50,5
295,465,4
486,935,4
222,1188,3
345,485,4
176,286,2
151,93,5
705,1043,5
682,357,3
543,518,3
537,281,1
230,121,4
256,538,5
653,474,4
551,943,5
398,602,4
680,1012,3
597,264,4
705,578,3
84,628,3
378,94,3
567,209,4
129,903,2
502,687,4
514,293,3
115,176,5
244,433,5
299,91,4
690,276,3
149,346,4
268,191,4
387,429,3
276,475,5
437,275,5
527,7,5
605,475,3
500,98,4
334,629,4
145,1051,2
279,1037,1
405,666,1
543,704,3
659,179,1
478,65,4
660,197,3
442,1218,2
323,50,5
203,323,3
487,239,5
9,242,4
670,651,4
429,418,3
299,502,4
299,402,3
218,648,4
565,638,4
671,233,4
538,566,3
443,12,5
92,363,3
671,581,2
584,313,5
653,196,2
435,195,5
160,483,5
493,60,2
337,879,3
214,582,3
653,230,3
240,269,5
698,512,4
279,480,3
456,143,3
336,204,5
495,1469,5
495,229,3
560,654,5
658,458,3
545,419,3
279,342,4
301,12,4
62,569,1
102,68,2
653,448,4
692,285,3
606,174,5
519,259,1
371,183,5
545,182,3
388,307,4
486,124,5
457,1039,5
1,77,4
417,258,4
606,153,3
200,62,5
659,654,4
595,1061,3
671,23,4
405,193,4
669,326,1
487,685,3
546,164,4
149,874,3
608,133,4
125,687,3
472,28,5
555,410,4
417,357,5
301,250,4
301,393,3
279,1185,1
436,92,3
184,715,4
373,435,4
404,690,5
338,215,3
647,328,3
465,32,3
457,117,4
457,203,4
435,15,3
692,692,3
429,210,4
160,589,3
643,111,4
589,286,3
345,620,2
514,181,4
498,212,3
417,946,4
12,416,3
476,1036,2
653,1023,3
487,550,3
250,458,5
210,443,4
543,111,4
537,88,2
268,831,3
44,496,4
435,31,5
501,125,3
224,687,2
194,88,3
405,8,4
682,94,3
145,447,5
563,210,4
200,410,3
595,151,5
429,405,3
457,70,4
630,172,3
23,214,3
466,328,4
643,24,4
49,997,1
64,273,2
671,188,2
685,319,2
568,509,4
411,1475,3
178,7,4
610,591,3
697,331,3
94,951,3
450,823,3
450,274,4
450,380,5
315,204,5
664,469,3
293,174,5
269,792,4
16,684,5
627,939,3
388,559,5
353,358,1
249,421,5
222,716,2
490,926,2
242,283,4
244,68,5
551,728,2
504,448,5
378,237,4
686,187,5
659,89,4
500,611,5
222,816,1
222,191,2
5,216,1
685,340,2
299,970,4
479,281,3
430,248,3
405,1103,2
457,195,5
405,1070,1
692,287,3
496,204,3
452,62,2
102,49,2
235,1176,5
187,179,5
682,443,3
405,684,3
605,325,2
109,95,4
472,78,1
687,245,3
301,758,3
429,202,4
531,688,1
18,528,4
682,940,2
472,928,4
627,1136,4
299,77,3
695,300,1
657,151,4
399,233,3
182,150,3
373,571,1
457,231,4
437,843,4
593,193,4
40,321,4
219,38,1
543,239,2
28,288,5
388,596,4
545,384,3
542,273,3
654,825,3
5,420,3
167,83,5
653,967,2
675,306,5
405,1219,1
405,784,1
496,227,1
658,772,3
661,676,4
405,1044,4
180,961,5
697,298,4
378,125,2
215,174,4
543,170,4
12,215,4
645,59,5
128,393,4
483,229,3
151,628,5
12,4,5
479,727,5
627,83,3
457,792,4
606,42,3
361,168,4
633,172,3
336,780,3
568,478,4
365,268,5
589,749,3
63,25,4
181,1345,1
255,325,1
705,58,2
373,510,3
433,326,2
445,7,1
116,323,3
630,832,2
490,1386,4
587,350,3
250,754,4
634,748,3
269,496,5
436,559,4
682,1074,4
43,294,5
201,196,4
608,185,5
405,480,4
435,105,3
643,367,4
194,507,4
405,12,5
440,350,5
385,1069,4
697,301,5
345,1281,4
708,322,3
301,462,2
663,332,4
569,473,4
405,790,1
537,168,4
665,156,5
457,94,3
671,748,3
64,288,4
288,136,5
56,443,4
184,65,4
551,685,1
682,293,4
217,403,5
527,4,2
398,174,5
437,699,4
494,294,4
622,472,3
561,702,3
600,510,5
184,1,4
654,50,5
284,751,3
294,1011,2
293,518,5
487,96,5
398,73,3
445,118,2
336,1183,1
56,373,4
447,284,4
207,69,4
124,173,2
307,70,4
181,289,4
634,21,2
661,95,5
465,705,4
569,508,3
610,79,3
698,83,5
95,465,3
567,484,4
450,316,4
450,166,5
684,161,3
627,69,3
287,100,5
537,64,3
495,143,1
41,168,5
505,588,5
295,237,4
450,125,4
579,286,4
617,175,4
617,573,4
686,180,5
405,101,1
71,174,2
109,229,5
599,1315,4
346,423,4
452,154,5
450,535,3
330,969,5
346,842,1
637,408,5
682,50,5
94,228,4
543,8,4
476,80,3
198,434,3
637,255,3
498,514,4
457,405,5
222,377,1
670,945,4
56,501,3
435,566,4
498,887,3
682,541,3
116,678,3
457,732,4
472,569,4
643,181,3
595,929,2
505,204,3
622,298,4
682,122,3
387,295,3
145,343,5
709,219,4
145,898,1
116,515,4
659,659,3
664,81,5
686,172,4
233,633,5
181,460,1
159,476,5
660,625,3
452,631,4
38,401,3
525,15,4
478,69,3
435,239,4
663,273,4
92,258,4
399,544,2
23,144,3
551,595,2
435,3,3
148,227,4
334,879,3
352,56,5
276,184,4
54,100,5
504,651,4
167,288,3
18,704,3
407,248,4
530,582,4
83,225,3
361,794,3
372,443,4
456,226,2
665,298,3
568,855,1
128,367,4
569,826,3
634,411,4
8,227,4
43,168,4
705,827,4
346,385,5
201,317,3
495,790,3
705,400,4
74,276,4
622,47,3
267,155,3
577,407,4
194,783,2
665,15,4
276,546,3
634,126,3
432,815,3
577,1,5
569,979,3
269,508,4
207,182,3
653,509,4
250,1426,5
615,303,5
385,46,5
671,628,3
276,313,5
297,984,1
92,583,3
378,1035,3
210,234,4
671,53,3
487,742,5
92,636,3
478,160,2
407,715,4
709,564,1
300,881,5
362,245,4
682,1220,4
665,172,4
479,108,4
514,136,4
352,39,5
235,462,3
378,410,3
545,820,3
42,64,5
645,87,4
457,65,5
16,476,3
537,243,1
711,421,4
44,102,2
417,106,2
148,418,3
661,52,4
603,229,4
159,276,5
429,700,3
660,527,3
561,578,3
44,7,5
664,450,3
665,508,2
293,638,4
378,318,5
398,47,3
125,117,3
405,448,4
109,81,2
525,151,5
514,473,3
468,655,5
405,1271,2
633,322,3
663,1073,3
635,301,3
239,69,1
449,1142,4
183,202,4
654,294,3
233,498,5
709,64,5
537,135,5
561,212,3
709,769,3
200,582,4
174,721,2
684,218,1
501,1067,5
235,50,5
682,97,4
667,318,5
630,70,2
442,27,2
345,131,4
593,69,5
248,250,3
28,185,5
581,181,3
58,462,4
658,98,4
622,46,4
627,1074,3
627,258,4
626,948,1
183,228,4
625,191,3
361,451,3
608,423,4
417,393,4
498,183,4
337,181,2
429,338,3
608,753,5
509,754,1
338,525,4
708,471,4
279,31,3
598,292,4
665,111,4
493,357,5
334,744,3
230,491,3
167,237,4
605,300,2
116,181,4
466,258,4
643,235,4
45,1059,2
634,313,5
478,300,3
495,423,5
442,117,3
435,69,4
49,171,4
442,33,3
249,173,5
705,298,5
490,93,4
359,118,3
452,947,5
189,178,5
265,756,4
253,433,3
70,142,3
429,181,5
653,216,3
645,403,3
537,1451,3
104,871,2
661,357,4
116,1039,4
344,928,2
540,1048,4
399,576,3
178,735,5
496,433,4
561,1449,5
472,373,4
399,451,3
100,326,3
201,346,4
268,525,4
615,518,4
248,1,3
354,241,3
70,408,4
561,47,4
569,16,3
301,576,4
682,273,4
615,462,4
705,622,4
479,177,4
606,1280,2
268,240,2
570,690,3
301,451,4
435,159,5
561,174,4
684,88,4
472,576,5
378,79,4
373,380,4
508,168,4
450,1208,3
435,29,3
493,71,5
519,332,3
456,135,4
542,99,5
56,227,3
417,895,3
495,402,3
405,143,5
686,504,5
579,433,3
643,100,5
201,145,3
264,7,5
230,266,4
686,357,5
490,224,2
622,705,3
600,1188,3
487,230,5
504,631,4
436,1048,2
450,393,4
381,132,5
380,570,3
373,83,5
712,747,3
663,924,3
450,845,4
612,237,3
19,202,4
194,419,2
561,614,3
617,429,3
194,1044,2
561,405,2
190,326,4
398,495,4
659,202,4
198,69,4
527,498,4
577,208,4
422,286,5
608,318,4
189,934,2
569,15,4
514,215,4
433,273,3
399,564,3
653,239,5
226,203,5
456,421,3
537,434,3
459,332,3
22,181,5
429,281,3
487,403,4
633,385,4
217,172,1
297,168,5
466,313,5
330,15,5
102,95,4
152,173,5
394,257,4
665,307,3
669,521,4
456,845,3
561,188,4
38,409,5
500,559,4
189,165,5
344,285,5
405,1036,1
505,1,3
680,276,5
336,1079,1
661,1045,3
429,90,4
210,755,3
186,356,5
600,530,4
327,896,5
537,321,3
465,136,4
514,313,5
468,70,3
626,289,1
465,172,3
417,1040,2
327,86,4
407,315,4
567,293,5
201,185,5
18,189,5
248,180,3
189,151,5
653,748,5
664,210,4
354,733,3
505,294,3
653,405,3
577,673,3
193,153,4
178,157,5
486,333,2
479,270,4
676,751,4
405,1415,1
505,210,4
344,71,3
385,173,4
484,173,5
244,70,4
643,77,3
128,220,1
18,631,5
577,210,3
276,42,4
695,307,4
608,196,5
190,148,4
561,130,4
387,774,3
94,710,3
715,228,3
181,109,1
286,781,4
378,482,4
625,179,4
100,269,4
627,184,4
371,69,5
311,404,3
92,382,4
587,269,3
571,124,4
561,12,5
456,1010,5
622,166,5
577,949,2
311,755,4
561,665,3
537,479,4
668,286,4
288,174,4
112,751,4
667,1101,3
149,1295,3
664,169,5
608,969,5
151,199,3
715,202,5
500,396,3
429,496,4
698,497,3
429,1218,3
477,756,4
387,434,5
181,1335,1
399,628,3
437,1227,3
64,650,3
387,231,3
450,609,5
334,1132,2
504,411,4
181,683,1
399,824,2
135,203,4
551,70,4
653,22,5
682,658,4
484,51,4
436,585,3
354,60,5
412,651,4
71,429,4
690,85,1
456,97,4
661,531,4
16,125,3
654,969,5
437,286,2
561,132,2
23,217,2
327,447,4
445,762,1
716,318,5
613,28,3
569,748,2
230,284,1
622,737,5
527,100,5
538,275,4
643,508,4
659,317,4
627,434,4
94,813,5
659,181,3
190,508,3
569,225,3
361,218,3
606,56,5
634,340,4
682,1428,3
149,1296,3
24,79,4
112,294,3
450,1091,4
167,512,5
293,192,5
608,50,1
561,319,2
154,211,4
595,324,3
200,622,3
536,746,5
429,4,4
407,561,4
405,1405,1
668,354,4
385,1252,5
716,483,5
11,29,3
509,289,2
484,392,4
622,558,2
437,739,3
682,69,4
478,196,3
21,564,3
519,1293,5
593,470,2
682,191,3
551,544,4
665,427,5
324,276,5
697,273,5
38,411,3
659,735,3
327,568,2
711,64,4
43,248,4
102,88,3
543,97,3
25,495,4
660,21,3
447,815,3
711,684,3
637,717,3
11,724,3
145,66,4
661,408,5
408,324,5
472,1110,5
305,433,2
561,447,3
670,615,3
603,1240,5
495,90,4
565,713,5
342,251,5
167,655,4
659,402,3
224,660,4
661,216,5
404,307,4
561,191,3
288,651,4
660,202,2
664,735,4
64,559,3
95,22,4
545,79,4
178,460,2
595,922,4
437,1098,3
633,276,3
571,64,4
152,153,4
527,177,5
449,742,3
633,317,3
545,378,3
526,50,5
5,438,1
715,739,2
587,1483,4
380,204,2
625,433,3
301,959,4
708,268,3
472,69,5
276,27,3
373,24,4
663,985,3
450,1220,5
684,238,3
622,577,2
102,522,3
561,223,4
330,283,5
633,651,3
477,1051,5
267,230,4
661,237,4
606,208,3
269,196,1
514,200,2
109,545,2
180,318,5
593,162,5
1,199,4
77,132,3
293,1018,3
658,724,3
560,1014,4
663,741,4
399,1540,3
712,731,5
660,1078,2
244,241,4
432,7,2
543,24,3
660,161,1
445,340,5
399,56,3
181,1095,1
243,724,3
653,378,3
546,322,4
63,713,3
561,1103,4
647,705,4
487,651,5
716,91,5
374,229,5
560,358,3
346,211,4
658,511,4
276,375,1
610,699,2
514,259,4
525,288,4
417,498,4
660,71,2
94,201,4
305,144,2
671,1222,3
66,286,1
346,743,2
716,275,5
249,275,4
181,24,1
239,921,5
600,450,4
671,1239,3
189,654,3
410,311,3
698,50,5
412,81,2
292,199,5
156,515,3
465,169,4
372,446,4
686,204,4
711,652,4
201,86,4
653,2,1
276,233,3
575,427,4
290,1035,4
249,258,5
417,831,2
660,50,4
16,945,4
17,471,2
276,552,3
660,930,2
493,597,4
627,177,5
593,159,4
653,101,3
545,183,4
495,660,3
49,1081,3
627,546,3
386,323,4
551,696,2
584,229,3
201,137,4
301,186,4
622,552,2
12,174,5
617,644,4
442,7,4
560,89,5
276,195,5
715,410,4
294,879,4
104,15,5
456,559,3
334,899,4
385,557,2
664,673,3
421,603,4
230,132,5
378,2,2
486,1129,4
479,1007,4
456,9,3
109,238,2
661,168,5
381,59,3
495,219,4
667,186,4
682,399,4
385,177,4
660,569,2
608,275,5
276,709,4
671,258,5
198,652,3
670,228,5
331,1101,4
417,202,4
334,124,5
402,135,4
429,249,4
486,475,4
69,289,4
661,428,4
498,594,2
660,603,4
295,70,5
719,673,3
74,13,4
94,72,3
405,81,3
299,727,4
43,8,4
593,659,5
505,228,2
391,258,3
344,694,5
589,300,5
561,430,3
330,708,3
145,1273,5
654,756,4
479,511,5
537,4,2
560,183,5
276,67,3
711,720,3
83,319,1
472,51,5
214,69,2
297,200,3
450,1271,2
663,925,3
577,531,4
344,709,5
526,332,2
1,57,5
682,51,5
658,182,5
478,959,4
712,392,5
145,454,1
598,898,4
450,79,4
214,191,4
429,537,4
705,196,4
661,423,4
702,346,1
622,380,4
207,242,4
686,185,5
514,301,4
184,476,2
501,1010,4
664,678,2
450,1116,3
342,319,4
176,1008,4
561,431,2
622,685,2
64,419,2
436,367,4
721,87,3
709,227,2
445,1097,1
268,77,2
526,879,3
38,1031,5
63,813,5
339,1267,3
323,544,4
40,328,3
107,264,3
450,278,5
659,566,3
1,50,5
429,393,3
659,670,2
276,355,3
269,448,2
605,521,5
493,260,1
659,492,3
311,56,5
551,144,5
269,133,3
160,211,4
198,382,4
627,92,4
159,301,2
405,859,1
145,181,5
669,340,4
608,16,2
714,282,4
378,918,3
372,696,4
537,414,4
561,121,3
545,743,3
561,568,3
669,523,4
174,371,5
496,1286,2
235,1451,4
510,243,3
498,443,3
448,271,4
440,1194,5
107,312,4
498,607,3
686,205,5
11,123,3
637,148,3
652,699,5
354,429,3
429,432,4
543,214,3
452,318,5
697,150,5
690,67,4
267,1336,1
450,969,4
495,91,2
577,265,5
709,195,5
593,866,5
174,244,4
676,181,5
399,147,5
398,474,4
577,582,4
83,393,5
697,333,3
339,81,5
526,750,4
626,332,3
242,268,5
682,182,4
334,508,3
279,1321,4
717,287,5
373,1039,4
719,659,4
11,42,3
712,1178,4
612,118,3
682,80,1
684,520,4
537,288,2
660,1035,2
22,17,4
664,223,4
712,385,5
305,172,4
429,726,2
561,744,3
128,490,5
487,42,3
715,231,3
411,435,3
279,517,4
267,100,5
450,277,3
284,333,3
435,1411,1
664,805,5
496,98,4
374,820,4
407,203,4
162,237,4
593,781,3
233,12,2
230,294,5
709,561,3
536,71,5
217,233,4
625,214,4
716,235,2
450,1248,4
70,143,5
712,366,5
457,632,5
682,1305,3
684,186,4
577,100,4
176,129,3
690,174,4
671,685,5
659,675,4
217,636,2
361,276,4
684,121,3
637,411,1
537,782,3
498,172,3
407,223,4
345,81,4
538,144,4
721,879,4
92,268,4
635,875,2
159,628,3
560,111,3
422,129,4
198,122,1
405,960,1
417,44,2
537,655,3
369,900,4
557,269,3
344,4,4
715,181,4
285,222,4
483,116,3
716,143,5
716,118,2
334,203,4
472,271,5
436,748,3
712,97,5
581,283,2
275,472,3
265,628,4
58,603,5
637,50,4
405,1407,1
705,427,2
605,293,3
102,226,2
660,404,2
251,210,4
686,79,4
456,53,4
373,232,3
116,1134,4
665,71,4
711,95,4
698,168,3
634,819,2
190,597,2
466,144,5
244,126,4
658,510,3
659,837,3
688,682,5
249,248,5
654,111,4
483,380,3
654,317,4
487,216,4
457,559,4
201,1131,5
51,184,3
635,262,5
716,196,5
716,159,4
311,186,3
551,554,5
551,217,1
505,988,3
717,748,3
659,520,3
537,199,4
716,194,5
421,653,3
145,164,4
698,529,5
627,284,2
634,282,4
682,763,4
402,471,4
222,451,3
394,230,3
504,393,3
56,233,1
660,125,3
450,191,5
290,109,3
654,168,4
435,673,3
51,655,3
186,684,4
712,72,4
239,171,5
637,475,1
487,404,4
682,1016,2
715,216,4
698,95,3
417,142,3
617,136,3
659,385,5
617,497,3
354,381,5
538,423,4
487,578,3
615,949,3
405,736,5
486,14,5
41,58,3
378,95,4
407,188,3
676,271,3
721,984,3
457,783,3
109,234,4
486,137,4
102,269,2
421,183,5
697,302,5
184,340,5
682,742,3
399,755,2
487,49,4
634,274,3
295,84,2
361,166,4
405,464,1
504,65,4
634,924,4
334,23,4
501,147,3
256,988,4
514,647,3
721,687,3
178,1047,2
201,59,4
21,379,3
437,812,3
354,528,5
344,11,3
711,204,3
447,260,2
712,734,4
622,157,4
665,234,3
567,603,5
378,775,3
712,1119,4
593,241,5
717,25,5
399,68,3
565,970,4
690,98,5
62,402,3
178,484,4
152,1136,5
388,300,4
622,809,2
686,64,5
345,300,3
570,301,3
267,127,5
567,430,4
41,357,4
525,127,3
670,650,2
437,496,4
494,357,5
378,597,3
293,180,5
622,1039,5
44,222,4
307,163,3
622,142,3
630,411,4
448,307,2
525,475,3
307,736,3
407,226,3
151,133,5
398,203,4
344,297,4
305,269,4
64,235,4
537,292,2
386,840,5
622,408,5
540,820,3
222,747,2
545,491,3
429,21,2
217,586,2
637,1226,2
661,501,4
70,88,4
64,185,4
682,379,4
595,330,4
664,513,4
717,324,3
187,423,4
194,674,2
194,157,4
365,476,4
373,577,1
698,478,4
567,675,4
94,544,3
724,305,3
152,871,3
239,652,5
324,331,4
727,123,3
215,56,5
676,354,4
374,403,2
109,755,5
565,166,4
178,64,5
147,304,5
633,252,3
721,289,3
280,8,5
405,238,5
705,560,2
709,29,3
498,806,3
301,802,2
478,655,3
69,182,4
43,566,3
495,416,5
198,164,3
684,934,3
715,33,3
606,562,4
617,667,2
472,313,5
622,496,4
357,473,3
537,741,2
676,748,4
711,269,5
95,665,2
665,216,4
191,316,5
198,108,3
595,844,4
102,258,4
715,284,4
577,85,3
429,482,3
709,22,5
391,168,4
487,727,3
493,410,4
557,327,3
466,518,4
348,974,4
388,258,5
537,519,3
721,333,3
365,137,3
280,229,3
617,774,1
725,1197,3
394,109,4
684,371,2
593,280,3
508,222,3
514,486,3
538,143,3
38,78,5
96,83,3
305,708,3
181,476,4
346,64,4
239,180,5
633,566,3
151,82,3
16,273,5
398,756,3
682,546,3
682,157,4
250,322,3
660,132,3
357,455,5
665,369,4
608,328,4
280,1217,5
716,153,4
334,740,3
569,236,4
479,272,4
279,1491,5
706,245,3
94,1011,4
407,193,3
109,405,5
233,588,5
545,393,4
279,546,3
216,169,3
680,408,5
560,137,4
456,427,4
719,291,3
577,69,4
617,631,2
708,1051,4
658,31,3
178,172,4
643,69,3
276,174,5
589,258,2
207,470,3
501,922,4
709,823,3
579,65,3
711,343,3
567,582,3
276,346,4
424,288,1
24,12,5
435,720,2
727,678,3
295,186,5
682,70,4
643,173,4
449,337,4
691,1,5
445,144,3
561,425,4
3,333,2
551,1217,1
568,462,4
637,273,3
715,756,2
622,449,2
622,212,3
417,234,4
18,223,5
452,156,4
660,434,3
705,265,5
181,718,1
62,1077,3
727,441,2
653,765,1
417,95,5
682,188,4
663,284,4
545,746,4
269,649,2
711,1074,3
676,313,4
727,117,3
654,181,3
697,683,1
727,181,3
344,516,5
472,29,5
83,864,4
472,63,4
663,405,3
148,168,5
625,945,3
140,873,2
545,97,3
324,411,5
554,864,4
682,651,4
568,301,1
432,1,2
429,141,3
698,210,5
450,455,4
162,79,4
575,50,2
560,100,5
213,164,5
478,26,5
712,213,3
645,956,4
407,250,4
436,265,3
680,248,4
334,9,4
537,47,4
716,707,4
49,428,5
727,105,1
299,513,4
682,222,4
435,977,2
199,313,4
659,699,3
551,328,5
466,346,3
387,742,2
174,905,3
675,531,5
399,179,3
476,85,2
380,1116,4
727,720,2
145,894,1
554,220,3
292,499,5
659,762,3
663,280,3
727,1119,3
637,150,1
716,836,4
613,127,4
711,483,5
606,748,3
502,300,2
643,155,2
540,294,4
478,451,5
405,1107,1
600,241,5
557,887,3
567,357,2
727,68,4
339,1135,2
711,229,3
615,275,4
501,840,4
726,355,3
56,229,3
486,1086,3
159,405,5
682,581,2
716,602,5
450,197,5
561,180,4
537,581,3
622,403,4
595,411,3
443,343,5
715,175,3
81,186,5
498,425,2
479,187,4
542,625,3
284,687,3
114,474,5
115,317,5
567,811,4
647,250,3
676,688,1
643,420,4
338,488,5
622,143,4
568,603,5
83,235,1
315,23,5
659,805,5
654,56,4
724,342,3
256,678,5
279,130,1
579,676,3
283,866,3
327,99,4
500,569,4
684,625,3
727,125,4
600,188,4
174,70,5
669,508,3
345,9,4
634,287,3
301,678,2
450,86,4
243,151,3
102,200,3
557,322,3
502,751,3
593,846,2
429,79,4
21,853,5
472,392,4
600,541,1
339,939,4
437,204,5
608,213,4
450,432,4
92,428,4
675,509,5
579,1446,2
504,485,4
54,252,3
437,318,4
593,476,2
561,277,3
429,419,4
665,97,2
557,334,4
331,302,5
181,305,2
555,762,4
527,425,4
645,203,4
686,234,4
630,255,5
658,70,3
712,465,4
247,64,5
391,213,4
457,629,4
256,460,4
542,13,4
653,282,3
116,896,2
627,121,3
708,535,2
419,405,3
43,473,3
563,118,4
450,287,4
657,1,3
561,710,4
608,655,5
660,153,4
487,747,4
653,476,2
682,124,2
405,377,1
545,258,3
201,637,3
468,195,5
405,1572,1
181,292,1
664,172,5
429,178,4
688,339,5
551,272,5
269,122,1
92,735,3
653,458,2
293,265,3
567,493,4
152,284,5
268,257,4
581,9,5
716,160,2
300,833,4
486,275,4
660,357,2
256,243,4
286,70,5
658,718,3
716,499,4
615,306,4
702,294,1
193,580,4
567,174,1
230,451,4
436,441,3
286,946,3
405,1218,5
272,654,5
682,1437,2
727,367,3
294,252,4
581,221,2
456,79,3
691,294,4
479,215,3
637,1102,3
472,240,4
727,217,3
643,94,4
327,311,3
546,690,2
23,194,4
109,636,5
603,385,4
627,461,3
682,29,2
727,933,1
637,744,4
457,931,2
703,293,4
684,111,4
658,943,3
437,614,5
429,232,4
354,518,3
411,208,4
711,1466,4
637,405,1
567,475,4
716,416,3
543,38,3
128,742,3
417,1086,4
216,79,4
220,332,3
352,92,3
478,222,2
561,356,1
634,50,4
661,310,2
610,271,1
145,331,3
49,77,1
514,283,4
299,1036,2
537,198,2
721,403,4
345,293,4
714,252,3
709,28,5
606,191,5
430,258,4
716,470,4
159,250,3
184,492,4
689,151,3
391,661,5
658,515,5
280,575,2
711,699,5
279,410,5
665,133,3
269,1428,5
587,905,3
307,168,5
479,602,4
187,23,4
665,194,3
647,134,4
305,1,5
429,468,3
717,293,5
716,503,3
579,709,5
8,177,4
664,481,5
560,429,3
468,22,5
269,509,4
483,274,4
73,268,3
571,174,4
394,411,4
570,243,1
490,475,4
684,237,5
684,94,3
514,342,1
712,399,5
712,542,4
483,480,3
711,137,5
567,836,3
243,280,1
727,585,2
353,333,4
738,188,3
551,90,1
